,Population,Area (km2),GDP per Cap,Gender Ratio %,Gender Gap,Suicide per 100k,Suicide 5-14 years,Suicide 15-49 years,Suicide  50-69 years,Suicide 70+ years,Unemployment (%),Divorce Rate per 100k,GINI,Christian,Muslim,Irreligion,Hindu,Buddhist,Folk religion,Other religion,Jewish,Hunger (rate),Urbanization (rate),Democracy (value),Holiday (Paid Days),Fertility (per woman),Air Quality (Value),Homicide per 100k,Prison (per 100k),Alchool (per cap),Drugs Usage (per cap),Antidepressants (per cap),Congestion (Per capita),Power Distance,Individualism,Masculinity,Uncertainity Avoidance,Long Term Orientation,Net Migration,Mortality,"Adolescent fertility rate (births per 1,000 women ages 15-19)",Age dependency ratio (% of working-age population),"Age dependency ratio, old","Age dependency ratio, young","Current health expenditure per capita, PPP (current international $)","Fertility rate, total (births per woman)","Immunization, BCG (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, HepB3 (% of one-year-old children)","Immunization, Hib3 (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Immunization, measles second dose (% of children by the nationally recommended age)","Immunization, Pol3 (% of one-year-old children)","Labor force, female (% of total labor force)_x","Life expectancy at birth, female (years)","Life expectancy at birth, male (years)","Mortality rate, adult, female (per 1,000 female adults)","Mortality rate, adult, male (per 1,000 male adults)","Mortality rate, infant (per 1,000 live births)","Mortality rate, infant, female (per 1,000 live births)","Mortality rate, infant, male (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)","Mortality rate, under-5 (per 1,000)_x","Mortality rate, under-5, female (per 1,000)","Mortality rate, under-5, male (per 1,000)",Number of deaths ages 10-14 years,Number of deaths ages 15-19 years,Number of deaths ages 20-24 years,Number of deaths ages 5-9 years,Number of infant deaths,"Number of infant deaths, female","Number of infant deaths, male",Number of maternal deaths,Number of neonatal deaths,Number of stillbirths,Number of under-five deaths,"Number of under-five deaths, female","Number of under-five deaths, male","Probability of dying among adolescents ages 10-14 years (per 1,000)","Probability of dying among adolescents ages 15-19 years (per 1,000)","Probability of dying among children ages 5-9 years (per 1,000)","Probability of dying among youth ages 20-24 years (per 1,000)","Stillbirth rate (per 1,000 total births)","Survival to age 65, female (% of cohort)","Tuberculosis case detection rate (%, all forms)",Duration of compulsory education (years),"Gross enrolment ratio, lower secondary, both sexes (%)","Gross enrolment ratio, lower secondary, female (%)","Gross enrolment ratio, lower secondary, gender parity index (GPI)","Gross enrolment ratio, lower secondary, male (%)","Gross enrolment ratio, primary and lower secondary, both sexes (%)","Gross enrolment ratio, primary and lower secondary, female (%)","Gross enrolment ratio, primary and lower secondary, gender parity index (GPI)","Gross enrolment ratio, primary and lower secondary, male (%)","Gross enrolment ratio, primary, both sexes (%)","Gross enrolment ratio, primary, female (%)","Gross enrolment ratio, primary, gender parity index (GPI)","Gross enrolment ratio, primary, male (%)","Gross enrolment ratio, secondary, both sexes (%)","Gross enrolment ratio, upper secondary, both sexes (%)","Gross intake ratio to Grade 1 of primary education, both sexes (%)","Gross intake ratio to Grade 1 of primary education, female (%)","Gross intake ratio to Grade 1 of primary education, gender parity index (GPI)","Gross intake ratio to Grade 1 of primary education, male (%)","Gross outbound enrolment ratio, all regions, both sexes (%)",Internet users (per 100 people),"Labor force, female (% of total labor force)_y","Labor force, total","Mortality rate, under-5 (per 1,000)_y","Net enrolment rate, lower secondary, both sexes (%)","New entrants to Grade 1 of primary education, percentage female (%)",Official entrance age to compulsory education (years),Official entrance age to early childhood education (years),Official entrance age to lower secondary education (years),Official entrance age to pre-primary education (years),Official entrance age to primary education (years),Official entrance age to upper secondary education (years),Percentage of enrolment in lower secondary education in private institutions (%),Percentage of enrolment in primary education in private institutions (%),Percentage of enrolment in secondary education in private institutions (%),Percentage of enrolment in upper secondary education in private institutions (%),Percentage of students in lower secondary education who are female (%),Percentage of students in lower secondary general education who are female (%),Percentage of students in primary education who are female (%),Percentage of students in secondary education who are female (%),Percentage of students in secondary general education who are female (%),Percentage of students in upper secondary education who are female (%),Percentage of students in upper secondary general education who are female (%),"Gross enrolment ratio, pre-primary, both sexes (%)","Gross enrolment ratio, pre-primary, female (%)","Gross enrolment ratio, pre-primary, gender parity index (GPI)","Gross enrolment ratio, pre-primary, male (%)","Outbound mobility ratio, all regions, both sexes (%)",Percentage of enrolment in pre-primary education in private institutions (%),Percentage of students in pre-primary education who are female (%),Percentage of students in tertiary education who are female (%),Percentage of students in early childhood education who are female (%),"Gross enrolment ratio, early childhood education, both sexes (%)",Language_Arabic,Language_Asia (other),Language_Chinese,Language_English,Language_Europe (other),Language_French,Language_Hindi,Language_Persian,Language_Portuguese,Language_Russian,Language_Spanish,Religion_Atheist,Religion_Buddhist,Religion_Christian,Religion_Folk Religion,Religion_Hindu,Religion_Mixed,Religion_Muslim,Region_Central Asia,Region_Eastern Asia,Region_Eastern Europe,Region_Latin America and Caribbean,Region_Middle East and Northern Africa,Region_Northern Europe,Region_Southeastern Asia,Region_Southern Asia,Region_Southern Europe,Region_Sub-Saharan Africa
135,2071000.0,20141.999509999998,23559.778,50.31,0.7155,20.89993348,0.74,15.995,30.67,41.105,8.96,37.5,24.2,78.4,3.6,18.0,0.0,0.0,0.0,0.0,0.0,9.972307692307693,55.1,7.5,33.0,1.57,24.26054545454545,0.48,69.0,12.6,0.91,58.6,103.38,70.0909090909091,31.515151515151516,52.0,72.42424242424242,9.666666666666666,1.6,9.6,28.30836574,22.36730582,2821.845215,1.5925,117.99898199852942,94.0,91.00622222226667,94.0,93.0,94.25,94.0,46.23255748,84.15,78.175,44.80066667,96.667,1.85,1.75,2.05,1.3,2.35,2.15,2.525,8.0,26.0,42.75,7.5,39.0,17.5,21.5,1.0,26.5,55.75,48.5,21.75,26.75,0.425,1.4,0.35,2.05,2.6877766239999996,92.53456655,87.5,92.53456655,87.5,9.0,100.5114267,100.59682,1.0016399999999999,100.43141,100.2052767,100.44521329999999,1.004653333,99.97995333,100.0615267,100.37181329999999,1.006036667,99.76975999999999,113.9515433,123.61926329999999,101.6196033,102.1287367,1.009683333,101.14108,2.82163,76.80815181,46.23522293,1020037.2,2.3,95.71736,48.69995,6.0,1.0,12.0,3.0,6.0,15.0,0.488016667,0.777626667,3.5520166669999997,5.325113333,48.41819,48.41819,48.61266333,48.748259999999995,52.19921,48.93764333,59.46626667,91.94365,90.91660667,0.9785666670000001,92.91048,3.57901,4.176486667,47.94753333,57.77109333,48.09854667,78.14692667,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
141,68715000.0,510890.0,6706.172,51.16,0.6928,12.06088838,0.285,14.43,13.48,17.5,0.6,25.45,36.4,0.9,5.5,0.3,0.1,93.2,0.09,0.0,0.0,9.7,51.4,6.32,19.0,1.54,24.25,3.24,531.0,8.3,0.81,45.959999999999994,172.0,64.0,20.0,34.0,64.0,56.0,0.5,7.39,15.77242487,24.58239843,635.7541707,1.5330000000000001,99.0,98.5,98.5,90.04076576581082,98.25,93.0,98.5,45.61374773,80.306,72.83025,88.837,197.977,8.675,7.7,9.55,5.925,10.1,9.0,11.125,2174.5,5784.0,6531.75,1440.5,6366.0,2750.25,3615.75,273.3333333,4347.75,4498.5,7453.0,3231.0,4222.0,2.5,6.125,1.775,6.675,6.1115113260000005,87.2072262,68.25,87.2072262,68.25,9.0,121.71288999999999,116.04818,0.9132,127.08509,107.661495,105.2519775,0.9574425,109.93961000000002,100.201945,99.49998000000001,0.9868375,100.8654975,118.4374575,115.367375,96.398475,95.8593025,0.9895275,96.90671,0.6317533329999999,49.13262566,45.61108696,38793418.2,9.775,75.06159,48.240315,6.0,1.0,12.0,3.0,6.0,15.0,9.986744999999999,20.9351275,10.5928525,11.18994,46.4116675,46.4116675,48.2084325,48.0895625,49.1373475,49.760585,52.53914,73.13731,71.9890675,0.9692225,74.21852,1.2766,34.612395,47.706225,57.74856,48.0015075,69.5706575,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
144,1370000.0,5130.0,17022.244,50.54,0.7166,11.21422544,0.7,14.715,12.755,12.6,3.39,34.92,40.3,65.9,6.0,1.9,22.7,0.3,1.9,1.4,0.0,9.1,53.2,7.16,24.0,1.77,24.26054545454545,30.88,292.0,8.4,0.73,45.959999999999994,151.56307692307695,70.0909090909091,31.515151515151516,52.0,72.42424242424242,9.666666666666666,-0.6,8.07,14.72515743,29.69988684,2144.120687,1.746,117.99898199852942,95.25,93.75,93.75,89.5,81.5,91.25,42.29694384,75.87925,70.533,117.76100000000001,207.1665,16.85,15.1,18.5,12.475,18.875,17.0,20.65,27.75,67.5,137.5,20.0,315.25,138.75,176.5,12.66666667,232.25,177.0,354.75,156.75,198.0,1.5,3.9,1.05,7.3,9.434743464,81.81289559999999,87.0,81.81289559999999,87.0,6.0,99.1843317197059,99.33706500632353,1.004325343161765,99.13889554764705,100.99158467608694,100.93471535999998,0.9990153430144929,101.06250265753621,102.33499608885715,102.14784798071429,0.9965161333571428,102.527111111,95.19751480015384,88.95726457695653,100.86920431059703,100.71901520761193,0.9972798880895523,101.02089846447761,3.9885900000000003,73.27382159,42.35240834,668352.2,19.225,81.5826731864179,48.5190254884507,6.0,3.0,12.0,3.0,5.0,15.0,14.465246354347222,12.481971417917809,16.407588664463773,18.65289127868571,48.77420994506849,48.867770508918916,48.51617020729729,49.17003545942858,50.219312360684924,49.747762485972224,53.17627294082191,67.10876049850746,67.01113939074627,0.998696268686567,67.20278124432835,6.483244357328571,30.0383746784,48.569144530704214,54.36608657942029,48.593909430149246,53.589452018593754,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
145,11180000.0,155360.0,3559.4359999999997,50.43,0.6815857142857144,3.305262023,0.185,3.775,4.13,10.065,15.22,0.0,32.8,0.2,99.5,0.2,0.0,0.0,0.0,0.0,0.1,6.2,69.6,6.72,16.0,2.25,24.26054545454545,3.05,195.0,1.9,1.69,45.959999999999994,151.56307692307695,70.0909090909091,31.515151515151516,52.0,72.42424242424242,9.666666666666666,-2.8,6.3,11.71362729,35.31346236,827.2879232,2.22625,95.25,92.0,92.0,92.0,91.0,92.0,92.0,26.63691831,78.26025,74.19875,68.971,109.303,14.7,13.3,16.0,12.075,17.1,15.6,18.5,260.75,458.0,720.25,294.5,3038.0,1337.25,1700.75,93.0,2490.75,2367.0,3533.5,1564.75,1968.75,1.6,2.825,1.625,4.075,11.32234646,87.89927990000001,80.0,87.89927990000001,80.0,9.0,107.284355,108.41217749999998,1.0206325,106.23834,112.6221175,112.88146,1.0044575,112.38121000000001,115.1426725,114.9952475,0.99755,115.28015,90.545775,78.427545,109.34908,110.35533249999999,1.0187625,108.4109,2.30301,56.12040383,26.57274508,4038442.0,17.1,85.02742667,48.731542499999996,6.0,3.0,12.0,3.0,6.0,15.0,4.2013175,5.5411825,7.344195,10.65202,48.603075,49.3475325,48.123259999999995,51.36858,52.829184999999995,54.6209,56.479175,44.162525,44.62689,1.0205799999999998,43.728495,6.930496667000001,79.22715,48.822945000000004,62.591145,48.822945000000004,44.162525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
146,78529000.0,769630.0,10139.134,50.78,0.6081,3.5687617360000004,0.4,4.66,4.065,5.415,10.24,21.33,41.9,0.4,98.0,1.2,0.0,0.05,0.03,0.2,0.03,5.0,76.1,4.09,26.5,2.1,20.62,2.59,324.0,2.0,1.52,41.0,195.99,66.0,37.0,45.0,85.0,0.0,4.7,5.4,12.24150893,37.70318233,1125.7539880000002,2.08575,95.25,97.25,97.25,97.25,96.75,86.0,97.25,32.43979131,79.9405,73.973,68.18025,133.13175,10.15,9.525,10.75,5.9,11.8,11.075,12.475,1538.0,3107.0,3488.5,1461.75,13303.75,6081.5,7222.25,233.33333330000002,7766.5,6117.5,15462.25,7085.75,8376.5,1.15,2.3,1.05,2.675,4.633663063,89.20053965,87.0,89.20053965,87.0,12.0,100.14849670000001,100.7905167,1.012806667,99.53164333,99.59506333,99.72356333,1.002513333,99.47159667,99.04330999999999,98.65501,0.9922766670000001,99.41592333,103.8568467,107.53921000000001,92.90440333,92.25108667,0.98629,93.53106,0.70857,61.95502298,32.54712569,31752250.0,11.575,87.44073,48.61152,6.0,1.0,10.0,3.0,6.0,14.0,4.82792,4.11835,5.981866667,7.05082,49.31036333,49.31036333,48.77776667,48.21104667,48.94078,47.19202,48.28985667,30.68542667,29.87860333,0.9495933329999999,31.45777333,0.691786667,15.293,47.61577333,45.94476333,47.60447333,18.40048333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
149,44922000.0,579290.0,2741.784,53.74,0.6935,33.66279135,1.24,43.03,34.63,35.91,9.14,41.79,26.1,83.8,1.2,14.7,0.0,0.0,0.0,0.0,0.0,5.0,69.6,5.9,37.0,1.51,16.6,6.2,148.0,8.6,0.7,45.959999999999994,145.84,70.0909090909091,31.515151515151516,52.0,72.42424242424242,9.666666666666666,0.6,14.9,23.44296694,22.70646945,551.2151693,1.41175,72.0,40.25,41.75,45.5,68.75,65.5,56.5,47.24804254,76.5525,66.7025,87.7382708336842,161.56577083421055,7.75,6.9,8.55,5.425,9.05,8.125,9.95,430.0,1045.5,2192.0,433.25,3480.0,1504.5,1975.5,89.66666667,2397.5,2074.75,4099.75,1782.0,2317.75,1.025,2.525,0.85,4.25,4.664631163,83.9439083,74.25,83.9439083,74.25,11.0,99.1843317197059,99.33706500632353,1.004325343161765,99.13889554764705,100.99158467608694,100.93471535999998,0.9990153430144929,101.06250265753621,102.33499608885715,102.14784798071429,0.9965161333571428,102.527111111,95.19751480015384,88.95726457695653,100.86920431059703,100.71901520761193,0.9972798880895523,101.02089846447761,3.114431963479452,53.59137438,47.23179543,20589928.0,9.1,81.5826731864179,48.843685,6.0,1.0,10.0,3.0,6.0,15.0,0.4912425,0.7029449999999999,0.4602375,0.37190500000000004,48.9263475,48.9263475,48.957277500000004,48.50804,49.391745,47.326482500000004,51.291035,67.10876049850746,67.01113939074627,0.998696268686567,67.20278124432835,4.35971,0.8538625,47.95619,51.9487375,47.985234999999996,53.589452018593754,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
150,3412000.0,175020.0,16358.23,51.77,0.6803,19.87375755,0.65,21.19,27.415,38.515,7.49,0.0,39.7,57.9,0.1,40.7,0.0,0.0,0.8,0.3,0.3,5.0,95.5,8.38,25.0,2.0,24.26054545454545,12.06,295.0,10.8,0.94,45.959999999999994,139.31,61.0,36.0,38.0,100.0,0.0,-1.8,9.44,22.70891508,32.33064515,1998.71228,1.986,98.0,93.5,93.5,93.5,96.0,92.0,93.5,45.3564657,81.176,73.7385,75.77575,134.90975,7.025,6.225,7.8,4.7,8.175,7.275,9.025,48.25,181.25,271.75,35.5,338.75,146.25,192.5,8.666666667000001,225.25,232.75,393.0,171.0,222.0,1.0,3.55,0.75,5.175,4.821741369,87.46410955,87.0,87.46410955,87.0,14.0,123.09823,127.47981999999999,1.0182799999999999,125.19126999999999,114.32766670000001,114.39448999999999,0.99685,114.75586000000001,109.7359,108.6223733,0.980373333,110.79968999999998,116.10297,109.27313999999998,100.03235,100.20955,1.00348,99.86306,1.821223333,66.41681655,45.38594885,1752151.0,8.225,85.55724667,48.930904999999996,4.0,2.392857142857143,12.0,3.0,6.0,15.0,13.96387667,18.08507667,12.11793,10.08483667,49.371179999999995,51.67557,48.36244667,51.563520000000004,54.94395,53.91879,58.85324,93.86666,94.43044333,1.0118200000000002,93.32719667,2.9452466669999997,35.84148333,49.20037667,54.36608657942029,49.28944333,65.46168333,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
152,30930000.0,425400.0,2052.6639999999998,50.19,0.6815857142857144,9.534245054,1.745,13.4,11.86,11.345,7.94,14.1,35.3,2.3,96.7,0.8,0.0,0.0,0.0,0.0,0.0,10.7,50.4,2.01,15.0,2.49,41.2,1.1,150.0,2.7,0.48,45.959999999999994,151.56307692307695,70.0909090909091,31.515151515151516,52.0,72.42424242424242,9.666666666666666,-0.4,4.9,6.273613076,42.33474746,413.3949076,2.4459999999999997,98.25,98.75,98.75,98.75,98.25,99.0,98.75,40.96369204,73.41425,69.10275,102.92625,172.4865,18.3,15.6,20.8,11.675,20.475,17.55,23.225,1030.5,1966.0,2698.25,1174.5,12755.25,5278.0,7477.25,203.33333330000002,8183.0,4991.5,14267.25,5935.0,8332.25,2.0,3.625,1.925,4.375,7.075034402999999,80.9332537,69.5,80.9332537,69.5,12.0,95.07345500000001,94.396305,0.9861625,95.720295,98.48684,97.7627625,0.9857425,99.1766975,102.34808000000001,101.582375,0.9855174999999999,103.07545,92.59630667,89.74667667,104.54579749999999,103.392865,0.9787024999999999,105.63963000000001,1.023693333,47.29879591,40.93725176,15014788.8,23.55,91.9242675,48.1478525,7.0,3.0,11.0,3.0,7.0,16.0,0.060320000000000006,0.1619025,0.051833332999999995,0.038666667,48.506605,48.506605,48.353004999999996,48.5801,48.313629999999996,48.69004667,43.6094125,26.236595,25.767667499999998,0.96616,26.681197499999996,11.84508667,1.7348599999999998,47.8068125,38.0915325,47.8068125,26.236595,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
153,30082000.0,882050.0,0.0,50.29,0.706,8.908768842,0.535,12.655,9.525,12.32,6.82,36.36,46.9,89.3,0.3,10.0,0.0,0.0,0.2,0.07,0.0,16.9,88.3,2.88,15.0,2.34,24.26054545454545,36.69,178.0,5.6,0.63,45.959999999999994,155.42,81.0,12.0,73.0,76.0,0.0,-2.9,6.41,10.44753792,43.07642048,477.63822930000003,2.30575,95.5,74.25,74.25,74.25,87.5,50.75,75.25,39.37916151,76.288,68.61975,90.47625,194.93900000000002,19.85,17.95,21.725,14.575,22.925,20.85,24.925,1081.75,5524.75,7690.25,835.0,10811.25,4767.0,6044.25,656.6666667000001,7887.0,5099.25,12552.5,5568.75,6983.75,2.0,10.625,1.5,15.575,9.341790922000001,82.7950402,80.0,85.4727691638889,79.15972222222223,15.5,95.35128333,97.50059,1.04514,93.29462333,97.81777,97.74018000000001,0.998456667,97.89191667,99.02145,97.85736667,0.977266667,100.1333033,89.01285,79.26998667,96.89919667,96.52311667,0.99244,97.2586,0.68534,65.33333333,39.32661689,12931269.6,23.225,72.08250667,48.67685667,1.5,1.0,12.0,3.0,6.0,15.0,31.04583667,19.31604,32.40865333,34.94173667,50.00241667,50.00241667,48.27810667,50.85584333,50.96017,52.43591667,53.01896667,72.19031667,72.62097333,1.011783333,71.77863,6.483244357328571,20.92872333,49.16603,54.36608657942029,48.99706,52.45393333,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
154,92677000.0,310070.0,2384.962,50.15,0.6863,7.701290557999999,0.13,7.93,14.28,21.32,2.12,7.02,35.7,8.2,0.2,29.6,0.16,16.4,45.3,0.4,0.0,15.3,37.3,3.08,22.0,2.01,34.06,1.52,128.0,8.4,0.68,45.959999999999994,110.26,70.0909090909091,31.515151515151516,52.0,72.42424242424242,9.666666666666666,-0.9,6.13,9.930653261,32.99325215,355.888387,2.03375,96.0,90.5,90.5,90.5,97.5,92.5,94.0,47.76858434,79.332,71.09100000000001,68.366,182.5355,16.75,14.425,18.975,11.075,20.975,17.375,24.475,2153.5,4230.75,6226.5,1677.75,26760.0,10794.0,15966.0,710.0,17727.0,13260.75,33452.5,12959.75,20492.75,1.6,3.15,1.15,3.8,8.207304508,86.64975175,56.5,86.64975175,56.5,10.0,99.36551750000001,100.47489,1.0217375,98.3333175,105.5873675,106.50656000000001,1.0167875,104.74677249999999,110.2093875,111.05334750000002,1.014685,109.44758999999999,95.19751480015384,88.95726457695653,112.7050933,114.42713329999998,1.029453333,111.15995330000001,1.0222,56.6224089,47.77623008,56519348.8,21.275,96.826685,48.01506,5.0,2.392857142857143,11.0,3.0,6.0,15.0,0.9506625,1.0593375,16.407588664463773,18.65289127868571,48.765205,48.765205,47.879172499999996,49.17003545942858,50.2474125,49.747762485972224,53.3863225,92.13733,91.246335,0.981635,92.93254499999999,3.170705,14.014872500000001,46.70243,51.52945,46.537915000000005,53.06064250000001,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
155,63694653.025641024,918880.3800398782,4053.212,0.0,0.6815857142857144,10.553630903448717,0.565576923076923,11.740961538461537,14.355128205128207,18.92653846153846,8.474358974358974,26.81918032786885,29.0,11.4,87.0,1.6,0.0,0.0,0.0,0.0,0.0,9.972307692307693,65.37012987012987,5.643636363636363,32.0,2.09,23.5,2.4,95.0,0.0,0.8903846153846154,45.959999999999994,151.56307692307695,70.0909090909091,31.515151515151516,52.0,72.42424242424242,9.666666666666666,0.36315789473684235,7.0,15.98990914825641,34.96052569320512,1155.3369587394056,2.0425,117.99898199852942,89.22611580090908,91.00622222226667,90.04076576581082,91.62792207792208,86.31861471857142,91.75021645025974,41.029665479743585,74.05,69.625,87.7382708336842,161.56577083421055,13.780101731597401,14.674501082246751,13.269567099610388,8.22848484848052,14.316082251038958,12.854805194805193,15.592705627662339,2073.203073593507,3838.412857142857,5357.950865805195,2275.3147186142855,20522.008008662335,9387.733333337663,11365.347402597403,1110.2017544179737,14321.192640688312,11443.494588749352,25003.393290038963,11675.471428571429,13607.007575753249,155.69653679653248,183.70465367964934,1.3500432900389612,4.7169480519480524,7.251785283428572,83.32525042333333,77.4658038706282,85.4727691638889,79.15972222222223,10.567105263157895,99.1843317197059,99.33706500632353,1.004325343161765,99.13889554764705,100.99158467608694,100.93471535999998,0.9990153430144929,101.06250265753621,102.33499608885715,102.14784798071429,0.9965161333571428,102.527111111,95.19751480015384,88.95726457695653,100.86920431059703,100.71901520761193,0.9972798880895523,101.02089846447761,3.114431963479452,86.66831439,39.29705292012821,29599825.33589744,14.394805194805196,81.5826731864179,48.5190254884507,5.486666666666666,2.392857142857143,11.605128205128207,3.3044871794871793,6.166666666666667,15.119230769230771,14.465246354347222,12.481971417917809,16.407588664463773,18.65289127868571,48.77420994506849,48.867770508918916,48.51617020729729,49.17003545942858,50.219312360684924,49.747762485972224,53.17627294082191,67.10876049850746,67.01113939074627,0.998696268686567,67.20278124432835,6.483244357328571,30.0383746784,48.569144530704214,54.36608657942029,48.593909430149246,53.589452018593754,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
157,55386000.0,1213090.0,5903.092,50.64,0.7509999999999999,10.7608265,0.045,13.725,18.265,20.555,25.16,17.14,63.0,81.2,2.0,14.9,1.7,0.2,0.4,0.3,0.1,14.0,67.4,7.24,27.0,2.48,21.56,36.4,275.0,9.3,0.96,45.959999999999994,191.72,49.0,65.0,63.0,49.0,0.0,3.5,9.77,7.879227835,44.45711373,1085.8688960000002,2.444,79.5,77.75,77.75,77.75,77.75,56.25,77.75,45.02451719,66.806,59.9425,267.51725,391.35075,28.175,25.725,30.55,11.25,35.975,32.875,38.875,3398.0,7492.25,14035.0,3522.75,33546.25,15093.0,18453.25,1466.666667,13444.5,20166.75,42886.75,19323.25,23563.5,3.35,7.7,3.125,13.725,16.62324889,65.16869295,71.75,65.16869295,71.75,9.0,103.90519,105.69356670000002,1.035163333,102.1425733,103.35019,101.85220670000001,0.972046667,104.82154,103.2066933,100.8442667,0.9560299999999999,105.52493999999999,107.10633670000001,109.2270067,97.85362667,95.71001,0.958856667,99.94887,0.1589,54.02883673,45.09537038,22545525.4,35.85,55.36368,48.37757667,7.0,2.392857142857143,14.0,4.0,7.0,16.0,3.7859566669999998,3.818655,4.43872,4.8493699999999995,50.49376667,50.49376667,48.39464667,50.96730333,51.13058333,51.26944,51.59102,24.67643667,24.72262667,1.003696667,24.63135,0.7226933329999999,6.457006667000001,49.48787667,58.22124667,48.593909430149246,53.589452018593754,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
